0.017068567780068027,-0.0004328432180778462,5.553615470333013e-05
0.01859188829651327,-0.0005050052337853481,5.553615470333013e-05
0.020127996738224907,-0.0005666140793162584,5.553615470333013e-05
0.021694408952679118,-0.0006810266071313595,5.553615470333013e-05
0.02328457695388158,-0.0007195072652568342,5.553615470333013e-05
0.024926733076618007,-0.0007965515649571197,5.553615470333013e-05
0.026593026608294417,-0.0007670074977618097,5.553615470333013e-05
0.028284848104807973,-0.0006506425922463378,5.553615470333013e-05
0.029989424503307223,-0.0004241960803572013,5.553615470333013e-05
0.03168931636479919,-6.689624199324607e-05,5.553615470333013e-05
0.03337105722297293,0.00042521701978181494,5.553615470333013e-05
0.0350337475349859,0.0010348355105685764,5.553615470333013e-05
0.036613820623817246,0.0018323720424961586,5.553615470333013e-05
0.03811419474298369,0.002779458442459785,5.553615470333013e-05
0.039506642517646406,0.0039023385229692495,5.553615470333013e-05
-0.00019332246385597872,-0.00030657821321543755,5.553615470333013e-05
0.0004430303075710822,-0.002784289129192304,5.553615470333013e-05
0.0017703447860922454,-0.004398214059712257,5.553615470333013e-05
0.0033184359434033084,-0.005747817087524136,5.553615470333013e-05
0.005000132286930611,-0.006937775322037588,5.553615470333013e-05
0.006799874341269904,-0.007948212865009404,5.553615470333013e-05
0.008703112652946831,-0.008745894565058136,5.553615470333013e-05
0.01066112438525194,-0.009441091015942229,5.553615470333013e-05
0.012685263912852436,-0.009910171358266922,5.553615470333013e-05
0.014742454434636846,-0.01023340606424945,5.553615470333013e-05
0.01682249047906482,-0.010343010581098678,5.553615470333013e-05
0.018902898902786052,-0.010258162652509612,5.553615470333013e-05
0.020964028260013146,-0.009979981822490306,5.553615470333013e-05
0.022976836809134833,-0.009445805155942493,5.553615470333013e-05
0.024936404370315697,-0.00878571316930861,5.553615470333013e-05
0.02680312491634643,-0.007887202053504086,5.553615470333013e-05
0.028593606383202384,-0.006898055875286016,5.553615470333013e-05
0.030295382377104992,-0.005801771087105907,5.553615470333013e-05
0.031910352549805863,-0.0046254939026768825,5.553615470333013e-05
0.033445320195429375,-0.0033944905030527154,5.553615470333013e-05
0.034903386980875084,-0.0021178100607323297,5.553615470333013e-05
0.03627539220484053,-0.0007838117656038407,5.553615470333013e-05
0.03761517908945284,0.000530864036032734,5.553615470333013e-05
0.03891047387043278,0.001857817786843336,5.553615470333013e-05
0.04018054633193957,0.0031635194320673464,5.553615470333013e-05
,,
0.0001932077392916541,0.0003066505263773808,0.00011107230940666026
0.002605040856618203,0.0008632607045495299,0.00011107230940666026
0.004429953723012012,0.0007312524013353217,0.00011107230940666026
0.006127895383837217,0.0005160088086928949,0.00011107230940666026
0.007775582129947506,0.0003272129086199383,0.00011107230940666026
0.00937791982214441,0.000149411348997288,0.00011107230940666026
0.010938607859227416,-4.669087983336789e-05,0.00011107230940666026
0.012495200125085763,-0.00014771229971877794,0.00011107230940666026
0.014025100175097137,-0.0002748923578501303,0.00011107230940666026
0.015550022998956133,-0.00034573930768083856,0.00011107230940666026
0.017068684349719972,-0.0004271031569318554,0.00011107230940666026
0.018592040020191315,-0.0004988205912611525,0.00011107230940666026
0.020128199461406364,-0.0005602217334928442,0.00011107230940666026
0.02169466608952937,-0.0006741910417006631,0.00011107230940666026
0.023284894637257674,-0.0007123856958305055,0.00011107230940666026
0.024927089731350355,-0.0007889730616863523,0.00011107230940666026
0.02659338635708603,-0.0007589747273713397,0.00011107230940666026
0.02828519003068213,-0.0006421828138609086,0.00011107230940666026
0.029989705327780183,-0.00041529219490896163,0.00011107230940666026
0.03168948794322545,-5.754315466026611e-05,0.00011107230940666026
0.03337109474432714,0.00043497656094118836,0.00011107230940666026
0.035033621583044,0.0010449812208684541,0.00011107230940666026
0.036613471296408316,0.0018428947422548026,0.00011107230940666026
0.038113611199469426,0.002790298618660631,0.00011107230940666026
0.03950581291573544,0.003913436907042004,0.00011107230940666026
-0.0001932077392916541,-0.0003066505263773808,0.00011107230940666026
0.00044392948417068165,-0.002784290071987058,0.00011107230940666026
0.0017717838029190015,-0.004397742466084223,0.00011107230940666026
0.00332030733721014,-0.0057467999015261735,0.00011107230940666026
0.005002384831599185,-0.006936134645572141,0.00011107230940666026
0.006802444640083431,-0.00794587896587431,0.00011107230940666026
0.008705888922325123,-0.00874293394704502,0.00011107230940666026
0.01066406760606925,-0.009437499820546244,0.00011107230940666026
0.01268831874367004,-0.009905788741592503,0.00011107230940666026
0.014745542811753741,-0.010228385071171776,0.00011107230940666026
0.016825549848716,-0.010337178537711416,0.00011107230940666026
0.018905856932125254,-0.010251723350242017,0.00011107230940666026
0.02096681148353624,-0.009972733390233345,0.00011107230940666026
0.022979387936140315,-0.009438021172557766,0.00011107230940666026
0.024938667290713232,-0.008777277226348232,0.00011107230940666026
0.026805075260027067,-0.007878328314077386,0.00011107230940666026
0.028595238223294066,-0.006888787007594018,0.00011107230940666026
0.03029667905295431,-0.005792126939900305,0.00011107230940666026
0.031911324050391585,-0.0046155401244957865,0.00011107230940666026
0.03344598570175098,-0.0033842818474227646,0.00011107230940666026
0.034903746680152316,-0.002107354215803544,0.00011107230940666026
0.03627545521976859,-0.0007731393309161873,0.00011107230940666026
0.03761498932615654,0.0005417112335661072,0.00011107230940666026
0.03891003041538043,0.0018688484515211466,0.00011107230940666026
0.04017985343723019,0.0031747425349346408,0.00011107230940666026
,,
0.0001930929893675961,0.00030672279554477507,0.0001666084641099904
0.002604793100638752,0.0008644444648184517,0.0001666084641099904
0.004429735484424118,0.0007331556211784556,0.0001666084641099904
0.006127732941138536,0.0005185620654100252,0.0001666084641099904
0.007775447001369702,0.0003303366396095503,0.0001666084641099904
0.009377797478576005,0.00015302906020544377,0.0001666084641099904
0.01093853416103693,-4.252436818736813e-05,0.0001666084641099904
0.012495140643913147,-0.00014301722652627132,0.0001666084641099904
0.014025039597737828,-0.0002698503428021585,0.0001666084641099904
0.015549971474708242,-0.0003402223703141199,0.0001666084641099904
0.01706863992635877,-0.00042131285715399803,0.0001666084641099904
0.01859201371186916,-0.0004925858106190504,0.0001666084641099904
0.020128207269565532,-0.0005537802046777212,0.0001666084641099904
0.021694711380865702,-0.0006673083075968578,0.0001666084641099904
0.023284983756587087,-0.0007052198487081263,0.0001666084641099904
0.024927201216522803,-0.0007813542052253495,0.0001666084641099904
0.026593484584883437,-0.0007509064739205538,0.0001666084641099904
0.02828525439778544,-0.0006336933352883074,0.0001666084641099904
0.029989692908678416,-0.0004063653186588954,0.0001666084641099904
0.03168935100524398,-4.817468824371766e-05,0.0001666084641099904
0.03337080894801776,0.0004447430253566695,0.0001666084641099904
0.03503315802573224,0.0010551245671153093,0.0001666084641099904
0.03661277064353916,0.001853404970151038,0.0001666084641099904
0.038112663220375584,0.002801115473987025,0.0001666084641099904
0.03950460641763318,0.003924500413989533,0.0001666084641099904
-0.0001930929893675961,-0.00030672279554477507,0.0001666084641099904
0.0004448144204298866,-0.002784281663730154,0.0001666084641099904
0.0017731935897256571,-0.004397253146348142,0.0001666084641099904
0.003322134042356358,-0.0057457575132132,0.0001666084641099904
0.005004576790439777,-0.006934462199989118,0.0001666084641099904
0.00680493807677568,-0.007943507669696067,0.0001666084641099904
0.008708571831346271,-0.008739931246029497,0.0001666084641099904
0.010666900731707781,-0.009433862804829853,0.0001666084641099904
0.012691246459217768,-0.00990135758465831,0.0001666084641099904
0.014748487035970663,-0.010223313754794103,0.0001666084641099904
0.01682844785344151,-0.010331295440170724,0.0001666084641099904
0.018908636496874347,-0.010245233180017216,0.0001666084641099904
0.02096939907523128,-0.009965435359196426,0.0001666084641099904
0.02298172650928307,-0.009430189728923764,0.0001666084641099904
0.024940700829594542,-0.008768796998374049,0.0001666084641099904
0.026806779695386272,-0.007869414323443166,0.0001666084641099904
0.02859660789415885,-0.006879482841704334,0.0001666084641099904
0.03029769760935265,-0.005782453366402644,0.0001666084641099904
0.03191200185495013,-0.004605563658059987,0.0001666084641099904
0.033446342350000845,-0.0033740580872129115,0.0001666084641099904
0.03490378281140702,-0.0020968917036247176,0.0001666084641099904
0.03627518046099593,-0.0007624694770149482,0.0001666084641099904
0.03761444812452545,0.0005525458413543073,0.0001666084641099904
0.038909222443289454,0.0018798557430353493,0.0001666084641099904
0.040178783576542955,0.0031859307433393293,0.0001666084641099904
,,
0.00019297821411821449,0.0003067950206986108,0.0002221446188133205
0.002604551376692802,0.0008656239512582065,0.0002221446188133205
0.0044295298004646344,0.0007350507796740227,0.0002221446188133205
0.006127589814597571,0.0005211038695065937,0.0002221446188133205
0.007775338188229911,0.00033344592242714414,0.0002221446188133205
0.00937770865782391,0.0001566297434529556,0.0002221446188133205
0.010938501274157948,-3.837705324028894e-05,0.0002221446188133205
0.012495129388784387,-0.0001383431070202069,0.0002221446188133205
0.014025034866719908,-0.00026483056218855414,0.0002221446188133205
0.015549983385892308,-0.0003347285550732871,0.0002221446188133205
0.017068666683911358,-0.00041554605959374935,0.0002221446188133205
0.018592066230552214,-0.0004863745390695914,0.0002221446188133205
0.020128301661844167,-0.000547361650007119,0.0002221446188133205
0.02169485084231494,-0.0006604476803125014,0.0002221446188133205
0.02328517464161731,-0.0006980747353339586,0.0002221446188133205
0.024927421895914105,-0.0007737543742537749,0.0002221446188133205
0.0265936993323419,-0.0007428551326257777,0.0002221446188133205
0.0282854424906386,-0.0006252182399543917,0.0002221446188133205
0.02998981126694507,-0.00039744992153292356,0.0002221446188133205
0.03168935172794127,-3.881442824924279e-05,0.0002221446188133205
0.033370667515999354,0.0004545049479889082,0.0002221446188133205
0.03503284532972238,0.0010652674019613919,0.0002221446188133205
0.036612227129875614,0.001863919051107422,0.0002221446188133205
0.03811187841755435,0.0028119409138282064,0.0002221446188133205
0.039503568870239314,0.003935577587953739,0.0002221446188133205
-0.00019297821411821449,-0.0003067950206986108,0.0002221446188133205
0.00044570600120605905,-0.0027842770638394927,0.0002221446188133205
0.0017746166274127805,-0.004396771216907383,0.0002221446188133205
0.0033239807776901335,-0.005744725755054924,0.0002221446188133205
0.005006795690915447,-0.006932803258590989,0.0002221446188133205
0.0068074654850363795,-0.007941152385124587,0.0002221446188133205
0.00871129594284815,-0.008736946674391947,0.0002221446188133205
0.010669782401074347,-0.009430245631540522,0.0002221446188133205
0.012694230044337172,-0.00989694762981183,0.0002221446188133205
0.014751494629825689,-0.010218264553104695,0.0002221446188133205
0.016831416666770422,-0.010325435029621712,0.0002221446188133205
0.01891149445572394,-0.01023876578936659,0.0002221446188133205
0.02097207253422952,-0.009958159886923933,0.0002221446188133205
0.02298415854426429,-0.009422380100904463,0.0002221446188133205
0.024942835317006643,-0.008760337497173143,0.0002221446188133205
0.026808592586547664,-0.00786051946054474,0.0002221446188133205
0.028598093436818076,-0.006870195773018903,0.0002221446188133205
0.03029883933120938,-0.005772794450144621,0.0002221446188133205
0.031912809984788425,-0.0045955989733345755,0.0002221446188133205
0.033446836317567494,-0.003363842807925864,0.0002221446188133205
0.0349039630568461,-0.0020864339891976955,0.0002221446188133205
0.0362750563953881,-0.000751800351192751,0.0002221446188133205
0.03761406394933935,0.0005633841843486398,0.0002221446188133205
0.03890857756607632,0.001890871566780747,0.0002221446188133205
0.040177882596818204,0.003197132601412909,0.0002221446188133205
,,
0.00019286341357793645,0.00030686720181991153,0.00027768077351665067
0.002604303445882815,0.0008668068658803063,0.00027768077351665067
0.004429311777156604,0.0007369525764617003,0.00027768077351665067
0.006127428079598136,0.0005236551912777185,0.00027768077351665067
0.0077752044014366434,0.0003365672509858253,0.00027768077351665067
0.009377588415268241,0.0001602446515383141,0.00027768077351665067
0.01093843035114502,-3.421370334927287e-05,0.00027768077351665067
0.012495073406634374,-0.00013365152344570717,0.00027768077351665067
0.014024978765660192,-0.0002597922150205092,0.00027768077351665067
0.01554993714089365,-0.00032921548836805075,0.00027768077351665067
0.017068628589510686,-0.0004097596336168161,0.00027768077351665067
0.01859204708249792,-0.0004801437070278353,0.00027768077351665067
0.020128317710119453,-0.0005409238787461128,0.00027768077351665067
0.02169490518430472,-0.0006535686630421839,0.00027768077351665067
0.023285273760059327,-0.0006909123624222043,0.00027768077351665067
0.024927544159013323,-0.0007661388806090856,0.00027768077351665067
0.026593809120220694,-0.0007347901114435405,0.00027768077351665067
0.02828551921515511,-0.0006167318098173166,0.00027768077351665067
0.0299898119911482,-0.0003885259217606897,0.00027768077351665067
0.03168922872267417,-2.9448673396202793e-05,0.00027768077351665067
0.0333703964640778,0.0004642689258309204,0.00027768077351665067
0.03503239733726868,0.0010754085170650539,0.00027768077351665067
0.03661154288510281,0.0018744272954050322,0.00027768077351665067
0.0381109477065802,0.002822756118177218,0.00027768077351665067
0.03950238050938359,0.003946639858960062,0.00027768077351665067
-0.00019286341357793645,-0.00030686720181991153,0.00027768077351665067
0.00044659198718293835,-0.0027842685698381987,0.00027768077351665067
0.0017760280214217156,-0.004396281977614933,0.00027768077351665067
0.003325809617899904,-0.005743683656260819,0.00027768077351665067
0.005008990243169861,-0.006931131327059595,0.00027768077351665067
0.006809961919469672,-0.00793878185910487,0.00027768077351665067
0.008713982408588386,-0.008733945000295914,0.00027768077351665067
0.010672619660297204,-0.009426609882802668,0.00027768077351665067
0.012697162281974511,-0.009892518076136909,0.00027768077351665067
0.014754444001080922,-0.01021319509265153,0.00027768077351665067
0.016834320255438073,-0.010319554175725946,0.00027768077351665067
0.018914280314616762,-0.010232278109026185,0.00027768077351665067
0.020974666932397665,-0.009950864783088958,0.00027768077351665067
0.022986504751585906,-0.009414551792065726,0.00027768077351665067
0.024944877220960015,-0.008751860729802195,0.00027768077351665067
0.02681030632334506,-0.00785160903748288,0.00027768077351665067
0.02859947337239691,-0.00686089520967958,0.00027768077351665067
0.030299869124826455,-0.005763124473189983,0.00027768077351665067
0.03191350002883801,-0.004585625988588174,0.00027768077351665067
0.03344720621610958,-0.0033536223082778456,0.00027768077351665067
0.034904013432527595,-0.002075974475491882,0.00027768077351665067
0.036274796865392894,-0.0007411331617360116,0.00027768077351665067
0.03761353893039719,0.0005742165728589644,0.00027768077351665067
0.038907786699379665,0.0019018771027559632,0.00027768077351665067
0.04017683073392631,0.0032083195391704247,0.00027768077351665067
,,
0.00019274858778120562,0.00030693933888973463,0.0003332169282199808
0.0026040572857731863,0.000867988189816571,0.0003332169282199808
0.004429097640587472,0.0007388514332467948,0.0003332169282199808
0.006127272455404629,0.0005262023668567814,0.0003332169282199808
0.007775079070896196,0.0003396833627944125,0.0003332169282199808
0.009377479081027307,0.00016385342180462578,0.0003332169282199808
0.01093837278343786,-3.005727302413195e-05,0.0003332169282199808
0.012495033282312582,-0.0001289675055066936,0.0003332169282199808
0.0140249411754054,-0.0002547618828379729,0.0003332169282199808
0.015549911989498939,-0.00032371077537156605,0.0003332169282199808
0.01706861430469707,-0.0004039816764396251,0.0003332169282199808
0.018592054353841567,-0.0004739213707000223,0.0003332169282199808
0.020128362907607264,-0.0005344943730715415,0.0003332169282199808
0.021694991259719607,-0.0006466976328444096,0.0003332169282199808
0.023285407246908866,-0.0006837574742966021,0.0003332169282199808
0.0249277033158121,-0.0007585303135203016,0.0003332169282199808
0.026593958296939873,-0.0007267313290222981,0.0003332169282199808
0.028285637792666143,-0.0006082507860108808,0.0003332169282199808
0.029989856981629922,-0.0003796063861929715,0.0003332169282199808
0.03168915234710402,-2.0086331241994876e-05,0.0003332169282199808
0.033370174358440995,0.0004740306823041965,0.0003332169282199808
0.03503200054802358,0.001085548723690304,0.0003332169282199808
0.03661091204188262,0.0018849360427383992,0.0003332169282199808
0.038110072528206466,0.002833573378023869,0.0003332169282199808
0.03950124973559774,0.0039577058731028085,0.0003332169282199808
-0.00019274858778120562,-0.00030693933888973463,0.0003332169282199808
0.00044748035550571676,-0.002784261200129525,0.0003332169282199808
0.0017774439972576858,-0.004395795006258738,0.0003332169282199808
0.003327645281554198,-0.005742644880202768,0.0003332169282199808
0.005011193876344083,-0.00692946366748178,0.0003332169282199808
0.006812469709417607,-0.007936416454037993,0.0003332169282199808
0.008716682619209609,-0.008730949178058327,0.0003332169282199808
0.010675473093419052,-0.009422980588200201,0.0003332169282199808
0.012700113052305987,-0.009888095505246674,0.0003332169282199808
0.014757414398899845,-0.010208132978746481,0.0003332169282199808
0.016837247280587254,-0.010313680975995936,0.0003332169282199808
0.018917092159373542,-0.01022579819552338,0.0003332169282199808
0.020977289762941304,-0.00994357753027622,0.0003332169282199808
0.022988881984206917,-0.009406731179837133,0.0003332169282199808
0.024946952676749765,-0.008743391440927093,0.0003332169282199808
0.026812056216114717,-0.007842705643749578,0.0003332169282199808
0.028600892049681092,-0.006851601070519834,0.0003332169282199808
0.030300940211923227,-0.005753460176777791,0.0003332169282199808
0.03191423388780422,-0.004575657770710281,0.0003332169282199808
0.033447622403589956,-0.003343405495822952,0.0003332169282199808
0.0349041125048913,-0.002065517439048072,0.0003332169282199808
0.036274588370856176,-0.0007304670973254553,0.0003332169282199808
0.03761306720047458,0.0005850493466086229,0.0003332169282199808
0.03890705128401698,0.0019128846419564232,0.0003332169282199808
0.04017583638843959,0.0032195102026958194,0.0003332169282199808
,,
0.00019263373676248693,0.0003070114318891682,0.0003887530829233109
0.0026038249131455386,0.0008691603864513216,0.0003887530829233109
0.004428911831004255,0.0007407329683425468,0.0003887530829233109
0.0061271601727858034,0.0005287248827371797,0.0003887530829233109
0.007775012544052962,0.0003427683454002516,0.0003887530829233109
0.009377444403419937,0.00016742549298333137,0.0003887530829233109
0.010938405961605583,-2.5942207423319125e-05,0.0003887530829233109
0.012495100246374687,-0.00012432860485656234,0.0003887530829233109
0.014025027319905264,-0.00024977943640421343,0.0003887530829233109
0.01555002725782494,-0.0003182558112787342,0.0003887530829233109
0.01706875732129358,-0.00039825430802548686,0.0003887530829233109
0.018592235720508974,-0.00046774957294840394,0.0003887530829233109
0.02012859908718876,-0.0005281142970248185,0.0003887530829233109
0.021695284986193674,-0.0006398740761228419,0.0003887530829233109
0.02328576498712628,-0.0006766470862058912,0.0003887530829233109
0.02492810305666175,-0.0007509624314959813,0.0003887530829233109
0.026594364152077953,-0.0007187085119350202,0.0003887530829233109
0.028286028862309586,-0.0005998001008731216,0.0003887530829233109
0.02999018993475144,-0.0003707107059585761,0.0003887530829233109
0.031689379020716044,-1.0740522447538542e-05,0.0003887530829233109
0.033370269966885566,0.00048378407641233015,0.0003887530829233109
0.03503193566380225,0.0010956895473849119,0.0003887530829233109
0.03661062678359661,0.0018954551475745232,0.0003887530829233109
0.03810955605818489,0.0028444115124693107,0.0003887530829233109
0.039500490192655474,0.003968804021160669,0.0003887530829233109
-0.00019263373676248693,-0.0003070114318891682,0.0003887530829233109
0.0004483831225363306,-0.0027842624908646276,0.0003887530829233109
0.001778888994584986,-0.004395324684019369,0.0003887530829233109
0.0033295249987254196,-0.005741629939893305,0.0003887530829233109
0.0050134569371169235,-0.006927826191906593,0.0003887530829233109
0.006815052602422519,-0.007934086730937382,0.0003887530829233109
0.008719473964483573,-0.008727993652645406,0.0003887530829233109
0.010678433930188636,-0.009419395299267186,0.0003887530829233109
0.012703187578610886,-0.009883719787978097,0.0003887530829233109
0.014760525148776113,-0.01020311960672363,0.0003887530829233109
0.016840331233643556,-0.010307857550691291,0.0003887530829233109
0.018920077665605623,-0.010219368092041714,0.0003887530829233109
0.020980102858731364,-0.009936339292934901,0.0003887530829233109
0.02299146615983581,-0.009398957750993253,0.0003887530829233109
0.024949251569635598,-0.0087349666461384,0.0003887530829233109
0.026814045955552427,-0.007833843038116062,0.0003887530829233109
0.028602566758614677,-0.006842343082297338,0.0003887530829233109
0.030302283232025554,-0.00574382649335111,0.0003887530829233109
0.03191525525841122,-0.004565713710868206,0.0003887530829233109
0.033448341299795195,-0.003333205491218666,0.0003887530829233109
0.034904529041985544,-0.002055069020824855,0.0003887530829233109
0.0362747116137863,-0.0007198006323579775,0.0003887530829233109
0.037612940943066664,0.0005958923600934558,0.0003887530829233109
0.038906674495804094,0.0019239130034889073,0.0003887530829233109
0.04017521320417232,0.0032307329827574297,0.0003887530829233109
,,
0.00019251886055625609,0.00030708348079933783,0.000444289237626641
0.002603576128789937,0.0008703424105590604,0.000444289237626641
0.004428692926525962,0.0007426333538393061,0.000444289237626641
0.006126997663709491,0.000531274335606432,0.000444289237626641
0.007774878286077289,0.00034588737804061185,0.000444289237626641
0.009377324165622038,0.0001710377413554941,0.000444289237626641
0.010938335379410961,-2.1781856216554485e-05,0.000444289237626641
0.012495045005428215,-0.00011964035132829877,0.000444289237626641
0.014024972732081845,-0.00024474456488737806,0.000444289237626641
0.015549983031211197,-0.00031274644257150205,0.000444289237626641
0.017068722116418383,-0.0003924715423314785,0.000444289237626641
0.018592220004824314,-0.0004615225113399155,0.000444289237626641
0.020128619483694078,-0.0005216800472335054,0.000444289237626641
0.021695344192422503,-0.0006329985970739424,0.000444289237626641
0.02328586969771174,-0.0006694880048989868,0.000444289237626641
0.024928231393783293,-0.0007433502190087641,0.000444289237626641
0.02659448051093121,-0.000710646771364501,0.000444289237626641
0.028286112689658124,-0.0005913169088910927,0.000444289237626641
0.029990198290940556,-0.00036178995691069126,0.000444289237626641
0.03168926419836998,-1.3780777559533816e-06,0.000444289237626641
0.03337000770057329,0.0004935447393876752,0.000444289237626641
0.035031497093254205,0.0011058273543284346,0.000444289237626641
0.036609952653548154,0.0019059600456517085,0.000444289237626641
0.03810863620394992,0.002855223428352174,0.000444289237626641
0.03949931347000553,0.003979863154679226,0.000444289237626641
-0.00019251886055625609,-0.00030708348079933783,0.000444289237626641
0.00044927008864467763,-0.0027842534868049297,0.000444289237626641
0.0017803015909393625,-0.004394834838300892,0.000444289237626641
0.003331355200684551,-0.0057405872381515385,0.000444289237626641
0.005015652889892686,-0.006926153720693858,0.000444289237626641
0.006817550380883551,-0.007931715813267542,0.000444289237626641
0.008722161937375583,-0.008724991773535383,0.000444289237626641
0.010681272876406385,-0.009415759545717958,0.000444289237626641
0.012706121393140713,-0.009879290613573519,0.000444289237626641
0.014763476335426177,-0.010198050823204564,0.000444289237626641
0.016843236591327936,-0.010301977914065607,0.000444289237626641
0.018922865655322897,-0.010212881996469542,0.000444289237626641
0.020982699454587826,-0.009929046468100184,0.000444289237626641
0.02299381510724265,-0.009391132110101293,0.000444289237626641
0.024951296616916977,-0.008726493152526498,0.000444289237626641
0.02681576355422357,-0.007824936205317292,0.000444289237626641
0.02860395132485926,-0.006833046356379298,0.000444289237626641
0.03030331845109383,-0.00573416057750172,0.000444289237626641
0.031915951581449484,-0.004555744884953427,0.000444289237626641
0.03344871835988604,-0.003322989125204463,0.000444289237626641
0.034904587455223554,-0.002044613589551925,0.000444289237626641
0.036274461003025754,-0.0007091374005986255,0.000444289237626641
0.0376124257015903,0.0006067210490806554,0.000444289237626641
0.03890589424223948,0.0019349150941976993,0.000444289237626641
0.040174172770613775,0.003241916730890517,0.000444289237626641
,,
0.00019240395919700948,0.0003071554856014002,0.0004998253923299712
0.0026033256411751513,0.0008715250235238781,0.0004998253923299712
0.0044284708428055574,0.0007445349591539685,0.0004998253923299712
0.006126830501173377,0.0005338255762309344,0.0004998253923299712
0.0077747379273750685,0.0003490086902183786,0.0004998253923299712
0.009377196404124604,0.00017465269372400442,0.0004998253923299712
0.010938255775645968,-1.761845856163187e-05,0.0004998253923299712
0.012494979243328088,-0.00011494879800324088,0.0004998253923299712
0.014024906229327548,-0.00023970617099644282,0.0004998253923299712
0.015549925394356692,-0.00030723344829576733,0.0004998253923299712
0.017068672120461245,-0.00038668505533643715,0.0004998253923299712
0.018592188005910663,-0.0004552917766236994,0.0004998253923299712
0.020128622232264585,-0.0005152421472305836,0.0004998253923299712
0.021695384261599903,-0.000626119673534804,0.0004998253923299712
0.023285953866576167,-0.0006623256905179363,0.0004998253923299712
0.02492833772189844,-0.0007357351561910856,0.0004998253923299712
0.02659457342295059,-0.0007025826578286698,0.0004998253923299712
0.028286171673506808,-0.0005828318971385299,0.0004998253923299712
0.02999018044066208,-0.00035286804760335626,0.0004998253923299712
0.031689121853351605,7.984766189904433e-06,0.0004998253923299712
0.03336971665687727,0.000503304975333219,0.0004998253923299712
0.03503102855072362,0.0011159638308807485,0.0004998253923299712
0.036609247429172063,0.0019164626170904355,0.0004998253923299712
0.03810768420712335,0.0028660319784162306,0.0004998253923299712
0.03949810363147334,0.0039909178427766315,0.0004998253923299712
-0.00019240395919700948,-0.0003071554856014002,0.0004998253923299712
0.0004501559618788971,-0.0027842434261026927,0.0004998253923299712
0.0017817117013900544,-0.004394343099181374,0.0004998253923299712
0.0033331814597319306,-0.005739541923718352,0.0004998253923299712
0.005017843364310887,-0.006924478023938526,0.0004998253923299712
0.0068200410805147205,-0.007929341173971849,0.0004998253923299712
0.008724841275879858,-0.008721985779695221,0.0004998253923299712
0.010684101615120038,-0.009412119380515897,0.0004998253923299712
0.012709043312617423,-0.009874856884816648,0.0004998253923299712
